"x","y","year"
144.747916115746,-37.8062496449436,"2000"
144.747916115746,-37.8045829782837,"2005"
144.747916115746,-37.7979163116438,"2020"
144.747916115746,-37.7962496449839,"2025"
144.747916115746,-37.7945829783239,"1985"
144.747916115746,-37.792916311664,"1995"
144.747916115746,-37.791249645004,"2000"
144.747916115746,-37.789582978344,"2020"
144.747916115746,-37.7879163116841,"2020"
144.747916115746,-37.7862496450241,"2020"
144.747916115746,-37.7845829783642,"2020"
144.747916115746,-37.7795829783843,"2015"
144.747916115746,-37.7779163117243,"2025"
144.747916115746,-37.7762496450644,"2010"
144.747916115746,-37.7745829784044,"2005"
144.747916115746,-37.7729163117444,"2020"
144.747916115746,-37.7695829784245,"2025"
144.747916115746,-37.7679163117646,"2020"
144.747916115746,-37.7662496451046,"1995"
144.747916115746,-37.7645829784447,"1995"
144.747916115746,-37.7629163117847,"2000"
144.747916115746,-37.7612496451247,"1995"
144.747916115746,-37.7595829784648,"1995"
144.747916115746,-37.7579163118048,"1995"
144.747916115746,-37.7562496451449,"2000"
144.747916115746,-37.7545829784849,"1995"
144.747916115746,-37.7529163118249,"1995"
144.747916115746,-37.751249645165,"1995"
144.747916115746,-37.749582978505,"1995"
144.747916115746,-37.7479163118451,"1995"
144.747916115746,-37.7462496451851,"1995"
144.747916115746,-37.7445829785251,"2000"
144.747916115746,-37.7429163118652,"1995"
144.747916115746,-37.7379163118853,"2015"
144.747916115746,-37.7362496452253,"2000"
144.747916115746,-37.7345829785654,"2000"
144.747916115746,-37.7329163119054,"2005"
144.747916115746,-37.7312496452455,"2005"
144.747916115746,-37.7295829785855,"2005"
144.747916115746,-37.7279163119256,"2005"
144.747916115746,-37.7262496452656,"2005"
144.747916115746,-37.7245829786056,"1995"
144.747916115746,-37.7229163119457,"2000"
144.747916115746,-37.7212496452857,"2005"
144.747916115746,-37.7195829786258,"2005"
144.747916115746,-37.7179163119658,"2005"
144.747916115746,-37.7162496453058,"2005"
144.747916115746,-37.7145829786459,"2005"
144.747916115746,-37.7129163119859,"2005"
144.747916115746,-37.711249645326,"2005"
144.747916115746,-37.709582978666,"2005"
144.747916115746,-37.707916312006,"2005"
144.747916115746,-37.7062496453461,"2005"
144.747916115746,-37.7045829786861,"1995"
144.747916115746,-37.7029163120262,"1995"
144.747916115746,-37.7012496453662,"2000"
144.747916115746,-37.6995829787062,"1995"
144.747916115746,-37.6979163120463,"1995"
144.747916115746,-37.6962496453863,"1995"
144.747916115746,-37.6945829787264,"1995"
144.747916115746,-37.6929163120664,"1995"
144.747916115746,-37.6912496454065,"2000"
144.747916115746,-37.6895829787465,"2000"
144.747916115746,-37.6879163120865,"1995"
144.747916115746,-37.6862496454266,"1995"
144.747916115746,-37.6845829787666,"1995"
144.747916115746,-37.6829163121067,"1995"
144.747916115746,-37.6812496454467,"1995"
144.747916115746,-37.6795829787867,"2025"
144.747916115746,-37.6762496454668,"1985"
144.747916115746,-37.6662496455071,"2015"
144.747916115746,-37.6645829788471,"2015"
144.747916115746,-37.629582978988,"2000"
144.747916115746,-37.5829163125091,"1985"
144.747916115746,-37.5795829791892,"1995"
144.747916115746,-37.5779163125292,"1995"
144.747916115746,-37.5762496458693,"1990"
144.747916115746,-37.5745829792093,"2000"
144.747916115746,-37.5729163125494,"2000"
144.747916115746,-37.5712496458894,"2000"
144.747916115746,-37.5695829792294,"2005"
144.747916115746,-37.5679163125695,"2010"
144.747916115746,-37.5662496459095,"2010"
144.747916115746,-37.5629163125896,"2030"
144.747916115746,-37.4829163129116,"1995"
144.747916115746,-37.4345829797728,"2025"
144.747916115746,-37.4162496465132,"1985"
144.747916115746,-37.3612496467346,"2005"
144.747916115746,-37.3595829800746,"1975"
144.747916115746,-37.3579163134146,"1990"
144.747916115746,-37.3562496467547,"1990"
144.747916115746,-37.3545829800947,"1980"
144.747916115746,-37.3529163134348,"2020"
144.747916115746,-37.3512496467748,"2015"
144.747916115746,-37.3495829801149,"2000"
144.747916115746,-37.3479163134549,"2000"
144.747916115746,-37.3462496467949,"2005"
144.747916115746,-37.344582980135,"2020"
144.747916115746,-37.3395829801551,"2015"
144.747916115746,-37.2779163137366,"2025"
144.747916115746,-37.2745829804167,"2025"
144.747916115746,-37.2529163138372,"2025"
144.749582782406,-38.3579163093901,"2005"
144.749582782406,-38.3562496427301,"1975"
144.749582782406,-38.3545829760701,"1975"
144.749582782406,-38.3529163094102,"1975"
144.749582782406,-38.3512496427502,"1995"
144.749582782406,-38.3495829760903,"1995"
144.749582782406,-38.3479163094303,"1975"
144.749582782406,-38.3462496427703,"1975"
144.749582782406,-38.3445829761104,"1975"
144.749582782406,-38.3429163094504,"1975"
144.749582782406,-37.9379163110804,"1975"
144.749582782406,-37.9329163111005,"2020"
144.749582782406,-37.9312496444406,"1980"
144.749582782406,-37.9295829777806,"1975"
144.749582782406,-37.9279163111206,"2020"
144.749582782406,-37.9262496444607,"2025"
144.749582782406,-37.9245829778007,"1985"
144.749582782406,-37.9195829778208,"2020"
144.749582782406,-37.9179163111609,"2000"
144.749582782406,-37.9162496445009,"2000"
144.749582782406,-37.911249644521,"2020"
144.749582782406,-37.9095829778611,"2020"
144.749582782406,-37.9079163112011,"2005"
144.749582782406,-37.9062496445412,"2005"
144.749582782406,-37.9045829778812,"2005"
144.749582782406,-37.9029163112212,"2000"
144.749582782406,-37.9012496445613,"2005"
144.749582782406,-37.8995829779013,"2005"
144.749582782406,-37.8979163112414,"2005"
144.749582782406,-37.8962496445814,"1995"
144.749582782406,-37.8945829779215,"1995"
144.749582782406,-37.8929163112615,"2000"
144.749582782406,-37.8912496446015,"2000"
144.749582782406,-37.8895829779416,"1995"
144.749582782406,-37.8879163112816,"1995"
144.749582782406,-37.8862496446217,"2000"
144.749582782406,-37.8845829779617,"1995"
144.749582782406,-37.8829163113017,"2000"
144.749582782406,-37.8812496446418,"2000"
144.749582782406,-37.8795829779818,"2000"
144.749582782406,-37.8779163113219,"2005"
144.749582782406,-37.8762496446619,"2005"
144.749582782406,-37.871249644682,"2030"
144.749582782406,-37.8679163113621,"2010"
144.749582782406,-37.8612496447223,"2020"
144.749582782406,-37.8595829780623,"2010"
144.749582782406,-37.8579163114024,"2005"
144.749582782406,-37.8562496447424,"2005"
144.749582782406,-37.8545829780824,"2005"
144.749582782406,-37.8412496448028,"2020"
144.749582782406,-37.8395829781428,"2020"
144.749582782406,-37.8379163114829,"2015"
144.749582782406,-37.8362496448229,"2015"
144.749582782406,-37.8295829781831,"2025"
144.749582782406,-37.8195829782233,"1995"
144.749582782406,-37.8179163115633,"1975"
144.749582782406,-37.8162496449034,"2020"
144.749582782406,-37.8129163115835,"2000"
144.749582782406,-37.8112496449235,"2000"
144.749582782406,-37.8095829782635,"1995"
144.749582782406,-37.8079163116036,"2005"
144.749582782406,-37.8062496449436,"2005"
144.749582782406,-37.8045829782837,"2015"
144.749582782406,-37.7995829783038,"2025"
144.749582782406,-37.7979163116438,"2020"
144.749582782406,-37.7945829783239,"2010"
144.749582782406,-37.791249645004,"2030"
144.749582782406,-37.7879163116841,"2030"
144.749582782406,-37.7812496450442,"2000"
144.749582782406,-37.7795829783843,"2005"
144.749582782406,-37.7779163117243,"2020"
144.749582782406,-37.7762496450644,"2005"
144.749582782406,-37.7745829784044,"2005"
144.749582782406,-37.7729163117444,"2020"
144.749582782406,-37.7695829784245,"2030"
144.749582782406,-37.7679163117646,"2005"
144.749582782406,-37.7662496451046,"1995"
144.749582782406,-37.7645829784447,"1995"
144.749582782406,-37.7629163117847,"1995"
144.749582782406,-37.7612496451247,"1995"
144.749582782406,-37.7595829784648,"2000"
144.749582782406,-37.7579163118048,"1995"
144.749582782406,-37.7562496451449,"2000"
144.749582782406,-37.7545829784849,"1995"
144.749582782406,-37.7529163118249,"1995"
144.749582782406,-37.751249645165,"1995"
144.749582782406,-37.749582978505,"1995"
144.749582782406,-37.7479163118451,"2000"
144.749582782406,-37.7462496451851,"2000"
144.749582782406,-37.7445829785251,"2005"
144.749582782406,-37.7429163118652,"2000"
144.749582782406,-37.7412496452052,"2025"
144.749582782406,-37.7395829785453,"2015"
144.749582782406,-37.7379163118853,"2010"
144.749582782406,-37.7362496452253,"2005"
144.749582782406,-37.7345829785654,"2005"
144.749582782406,-37.7329163119054,"2010"
144.749582782406,-37.7312496452455,"2015"
144.749582782406,-37.7295829785855,"2010"
144.749582782406,-37.7279163119256,"2010"
144.749582782406,-37.7262496452656,"2005"
144.749582782406,-37.7245829786056,"2000"
144.749582782406,-37.7229163119457,"2000"
144.749582782406,-37.7212496452857,"2005"
144.749582782406,-37.7195829786258,"2005"
144.749582782406,-37.7179163119658,"2005"
144.749582782406,-37.7162496453058,"2000"
144.749582782406,-37.7145829786459,"2000"
144.749582782406,-37.7129163119859,"2000"
144.749582782406,-37.711249645326,"2000"
144.749582782406,-37.709582978666,"2000"
144.749582782406,-37.707916312006,"2000"
144.749582782406,-37.7062496453461,"2005"
144.749582782406,-37.7045829786861,"1995"
144.749582782406,-37.7029163120262,"2000"
144.749582782406,-37.7012496453662,"1995"
144.749582782406,-37.6995829787062,"1995"
144.749582782406,-37.6979163120463,"1995"
144.749582782406,-37.6962496453863,"1995"
144.749582782406,-37.6945829787264,"1995"
144.749582782406,-37.6929163120664,"2000"
144.749582782406,-37.6912496454065,"2000"
144.749582782406,-37.6895829787465,"1995"
144.749582782406,-37.6879163120865,"1995"
144.749582782406,-37.6862496454266,"1995"
144.749582782406,-37.6845829787666,"1995"
144.749582782406,-37.6829163121067,"1995"
144.749582782406,-37.6812496454467,"1995"
144.749582782406,-37.6662496455071,"2015"
144.749582782406,-37.6345829789678,"2020"
144.749582782406,-37.586249645829,"2000"
144.749582782406,-37.5829163125091,"1975"
144.749582782406,-37.5812496458492,"1975"
144.749582782406,-37.5795829791892,"1975"
144.749582782406,-37.5779163125292,"1975"
144.749582782406,-37.5762496458693,"1975"
144.749582782406,-37.5745829792093,"1985"
144.749582782406,-37.5729163125494,"2005"
144.749582782406,-37.5712496458894,"2000"
144.749582782406,-37.5695829792294,"2005"
144.749582782406,-37.5679163125695,"2005"
144.749582782406,-37.5662496459095,"2005"
144.749582782406,-37.5645829792496,"2020"
144.749582782406,-37.5629163125896,"2030"
144.749582782406,-37.4829163129116,"2025"
144.749582782406,-37.4145829798533,"1985"
144.749582782406,-37.3729163133543,"2015"
144.749582782406,-37.3612496467346,"1990"
144.749582782406,-37.3595829800746,"1995"
144.749582782406,-37.3579163134146,"2000"
144.749582782406,-37.3562496467547,"1990"
144.749582782406,-37.3545829800947,"1985"
144.749582782406,-37.3529163134348,"2000"
144.749582782406,-37.3512496467748,"2010"
144.749582782406,-37.3495829801149,"2010"
144.749582782406,-37.3479163134549,"2005"
144.749582782406,-37.3462496467949,"2000"
144.749582782406,-37.342916313475,"2020"
144.749582782406,-37.3412496468151,"2020"
144.749582782406,-37.2929163136763,"2030"
144.751249449066,-38.35958297605,"1990"
144.751249449066,-38.3579163093901,"1975"
144.751249449066,-38.3562496427301,"1975"
144.751249449066,-38.3545829760701,"1975"
144.751249449066,-38.3529163094102,"1995"
144.751249449066,-38.3512496427502,"1995"
144.751249449066,-38.3495829760903,"1995"
144.751249449066,-38.3479163094303,"1975"
144.751249449066,-38.3462496427703,"1975"
144.751249449066,-38.3445829761104,"1975"
144.751249449066,-37.9379163110804,"1990"
144.751249449066,-37.9195829778208,"2025"
144.751249449066,-37.912916311181,"2020"
144.751249449066,-37.911249644521,"2020"
144.751249449066,-37.9095829778611,"2025"
144.751249449066,-37.9079163112011,"2015"
144.751249449066,-37.9062496445412,"2000"
144.751249449066,-37.9045829778812,"2000"
144.751249449066,-37.9029163112212,"2000"
144.751249449066,-37.9012496445613,"2005"
144.751249449066,-37.8995829779013,"2005"
144.751249449066,-37.8979163112414,"2005"
144.751249449066,-37.8962496445814,"2000"
144.751249449066,-37.8945829779215,"2000"
144.751249449066,-37.8929163112615,"2005"
144.751249449066,-37.8912496446015,"2000"
144.751249449066,-37.8895829779416,"1995"
144.751249449066,-37.8879163112816,"1995"
144.751249449066,-37.8862496446217,"1995"
144.751249449066,-37.8845829779617,"1995"
144.751249449066,-37.8829163113017,"1995"
144.751249449066,-37.8812496446418,"1995"
144.751249449066,-37.8795829779818,"1995"
144.751249449066,-37.8779163113219,"1995"
144.751249449066,-37.8762496446619,"2015"
144.751249449066,-37.8679163113621,"2015"
144.751249449066,-37.8629163113822,"2020"
144.751249449066,-37.8595829780623,"2000"
144.751249449066,-37.8579163114024,"2005"
144.751249449066,-37.8562496447424,"2005"
144.751249449066,-37.8545829780824,"2005"
144.751249449066,-37.8379163114829,"2025"
144.751249449066,-37.8295829781831,"2000"
144.751249449066,-37.8279163115231,"1995"
144.751249449066,-37.8262496448631,"2000"
144.751249449066,-37.8195829782233,"1990"
144.751249449066,-37.8179163115633,"1990"
144.751249449066,-37.8162496449034,"2005"
144.751249449066,-37.8145829782434,"2005"
144.751249449066,-37.8129163115835,"2005"
144.751249449066,-37.8112496449235,"2015"
144.751249449066,-37.8095829782635,"2000"
144.751249449066,-37.8079163116036,"1995"
144.751249449066,-37.8062496449436,"2005"
144.751249449066,-37.8045829782837,"2030"
144.751249449066,-37.8012496449637,"2025"
144.751249449066,-37.7979163116438,"2025"
144.751249449066,-37.7812496450442,"2000"
144.751249449066,-37.7795829783843,"2005"
144.751249449066,-37.7779163117243,"2005"
144.751249449066,-37.7762496450644,"1995"
144.751249449066,-37.7745829784044,"1995"
144.751249449066,-37.7729163117444,"2015"
144.751249449066,-37.7695829784245,"2025"
144.751249449066,-37.7679163117646,"2000"
144.751249449066,-37.7662496451046,"1995"
144.751249449066,-37.7645829784447,"1995"
144.751249449066,-37.7629163117847,"1995"
144.751249449066,-37.7612496451247,"1995"
144.751249449066,-37.7595829784648,"2025"
144.751249449066,-37.7579163118048,"2015"
144.751249449066,-37.7562496451449,"2000"
144.751249449066,-37.7545829784849,"1995"
144.751249449066,-37.7529163118249,"1995"
144.751249449066,-37.751249645165,"1995"
144.751249449066,-37.749582978505,"1995"
144.751249449066,-37.7479163118451,"1995"
144.751249449066,-37.7462496451851,"2005"
144.751249449066,-37.7445829785251,"2010"
144.751249449066,-37.7429163118652,"2005"
144.751249449066,-37.7412496452052,"2015"
144.751249449066,-37.7395829785453,"2010"
144.751249449066,-37.7379163118853,"2010"
144.751249449066,-37.7362496452253,"2010"
144.751249449066,-37.7345829785654,"2010"
144.751249449066,-37.7329163119054,"2005"
144.751249449066,-37.7312496452455,"2005"
144.751249449066,-37.7295829785855,"2005"
144.751249449066,-37.7279163119256,"2010"
144.751249449066,-37.7262496452656,"2005"
144.751249449066,-37.7245829786056,"2005"
144.751249449066,-37.7229163119457,"2000"
144.751249449066,-37.7212496452857,"2000"
144.751249449066,-37.7195829786258,"2000"
144.751249449066,-37.7179163119658,"2005"
144.751249449066,-37.7162496453058,"2005"
144.751249449066,-37.7145829786459,"2005"
144.751249449066,-37.7129163119859,"2005"
144.751249449066,-37.711249645326,"2000"
144.751249449066,-37.709582978666,"1995"
144.751249449066,-37.707916312006,"1995"
144.751249449066,-37.7062496453461,"1990"
144.751249449066,-37.7045829786861,"1995"
144.751249449066,-37.7029163120262,"1995"
144.751249449066,-37.7012496453662,"1995"
144.751249449066,-37.6995829787062,"1995"
144.751249449066,-37.6979163120463,"1995"
144.751249449066,-37.6962496453863,"1995"
144.751249449066,-37.6945829787264,"1995"
144.751249449066,-37.6929163120664,"1995"
144.751249449066,-37.6912496454065,"2000"
144.751249449066,-37.6895829787465,"1995"
144.751249449066,-37.6879163120865,"1995"
144.751249449066,-37.6862496454266,"1995"
144.751249449066,-37.6845829787666,"1995"
144.751249449066,-37.6829163121067,"1995"
144.751249449066,-37.6812496454467,"1995"
144.751249449066,-37.6629163121871,"1990"
144.751249449066,-37.6345829789678,"2020"
144.751249449066,-37.5829163125091,"1985"
144.751249449066,-37.5812496458492,"1975"
144.751249449066,-37.5795829791892,"1980"
144.751249449066,-37.5779163125292,"1975"
144.751249449066,-37.5762496458693,"1975"
144.751249449066,-37.5745829792093,"1985"
144.751249449066,-37.5729163125494,"2005"
144.751249449066,-37.5712496458894,"2000"
144.751249449066,-37.5695829792294,"2000"
144.751249449066,-37.5679163125695,"2005"
144.751249449066,-37.5662496459095,"2010"
144.751249449066,-37.5645829792496,"2005"
144.751249449066,-37.5629163125896,"2015"
144.751249449066,-37.4612496463321,"1990"
144.751249449066,-37.4145829798533,"2010"
144.751249449066,-37.4095829798734,"1990"
144.751249449066,-37.4079163132134,"1990"
144.751249449066,-37.3612496467346,"2005"
144.751249449066,-37.3595829800746,"1995"
144.751249449066,-37.3579163134146,"1995"
144.751249449066,-37.3562496467547,"1990"
144.751249449066,-37.3495829801149,"2010"
144.751249449066,-37.3479163134549,"2015"
144.751249449066,-37.3462496467949,"2000"
