"x","y","year"
145.150416114152,-37.9270829777907,"1975"
145.150416114152,-37.9204163111508,"1975"
145.150416114152,-37.913749644511,"1975"
145.150416114152,-37.9070829778711,"1975"
145.150416114152,-37.8937496445915,"2000"
145.150416114152,-37.8870829779516,"1975"
145.150416114152,-37.8804163113118,"1975"
145.150416114152,-37.873749644672,"1975"
145.150416114152,-37.8670829780321,"1975"
145.150416114152,-37.8604163113923,"1975"
145.150416114152,-37.8537496447525,"1975"
145.150416114152,-37.8470829781126,"1975"
145.150416114152,-37.8404163114728,"1975"
145.150416114152,-37.8337496448329,"1975"
145.150416114152,-37.8204163115533,"1975"
145.150416114152,-37.8137496449134,"1980"
145.150416114152,-37.8070829782736,"1975"
145.150416114152,-37.7937496449939,"1975"
145.150416114152,-37.7870829783541,"1975"
145.150416114152,-37.7804163117143,"1975"
145.150416114152,-37.7737496450744,"1975"
145.150416114152,-37.7204163119557,"1990"
145.150416114152,-37.7137496453159,"1975"
145.150416114152,-37.7070829786761,"2010"
145.157082780792,-38.1937496433841,"2010"
145.157082780792,-38.1670829768248,"1975"
145.157082780792,-38.1604163101849,"1990"
145.157082780792,-38.1537496435451,"1995"
145.157082780792,-38.1470829769052,"1975"
145.157082780792,-38.1404163102654,"1975"
145.157082780792,-38.1204163103459,"1975"
145.157082780792,-38.1137496437061,"1975"
145.157082780792,-38.1004163104264,"2010"
145.157082780792,-38.0937496437866,"2010"
145.157082780792,-37.9870829775492,"1975"
145.157082780792,-37.9804163109093,"1975"
145.157082780792,-37.9737496442695,"1975"
145.157082780792,-37.9670829776297,"1975"
145.157082780792,-37.9604163109898,"1975"
145.157082780792,-37.95374964435,"1975"
145.157082780792,-37.9470829777102,"1975"
145.157082780792,-37.9404163110703,"1975"
145.157082780792,-37.9337496444305,"1975"
145.157082780792,-37.9270829777907,"1975"
145.157082780792,-37.9204163111508,"1975"
145.157082780792,-37.913749644511,"1975"
145.157082780792,-37.9070829778711,"1975"
145.157082780792,-37.9004163112313,"1980"
145.157082780792,-37.8937496445915,"1975"
145.157082780792,-37.8870829779516,"1975"
145.157082780792,-37.8804163113118,"1980"
145.157082780792,-37.873749644672,"2000"
145.157082780792,-37.8670829780321,"1990"
145.157082780792,-37.8604163113923,"1975"
145.157082780792,-37.8537496447525,"1975"
145.157082780792,-37.8470829781126,"1975"
145.157082780792,-37.8404163114728,"1975"
145.157082780792,-37.8204163115533,"1975"
145.157082780792,-37.8137496449134,"1975"
145.157082780792,-37.8070829782736,"1975"
145.157082780792,-37.8004163116338,"2000"
145.157082780792,-37.7937496449939,"1975"
145.157082780792,-37.7870829783541,"1975"
145.157082780792,-37.7804163117143,"1975"
145.157082780792,-37.7737496450744,"1985"
145.157082780792,-37.7670829784346,"1995"
145.157082780792,-37.7604163117948,"2005"
145.163749447432,-38.2337496432231,"2015"
145.163749447432,-38.2270829765833,"1980"
145.163749447432,-38.1604163101849,"1995"
145.163749447432,-38.1537496435451,"1975"
145.163749447432,-38.1470829769052,"1975"
145.163749447432,-38.1404163102654,"1975"
145.163749447432,-38.1204163103459,"1975"
145.163749447432,-38.1070829770662,"2000"
145.163749447432,-38.1004163104264,"1995"
145.163749447432,-38.0937496437866,"2010"
145.163749447432,-38.0070829774687,"2020"
145.163749447432,-38.0004163108289,"2010"
145.163749447432,-37.993749644189,"1975"
145.163749447432,-37.9870829775492,"1975"
145.163749447432,-37.9804163109093,"1975"
145.163749447432,-37.9737496442695,"1975"
145.163749447432,-37.9670829776297,"1975"
145.163749447432,-37.9604163109898,"1975"
145.163749447432,-37.9404163110703,"1975"
145.163749447432,-37.9337496444305,"1975"
145.163749447432,-37.9270829777907,"1975"
145.163749447432,-37.9204163111508,"1975"
145.163749447432,-37.913749644511,"1975"
145.163749447432,-37.9070829778711,"1975"
145.163749447432,-37.9004163112313,"1975"
145.163749447432,-37.8937496445915,"1985"
145.163749447432,-37.8870829779516,"1975"
145.163749447432,-37.8804163113118,"1975"
145.163749447432,-37.873749644672,"1975"
145.163749447432,-37.8670829780321,"1975"
145.163749447432,-37.8604163113923,"2000"
145.163749447432,-37.8537496447525,"2000"
145.163749447432,-37.8470829781126,"1995"
145.163749447432,-37.8404163114728,"1975"
145.163749447432,-37.8337496448329,"1995"
145.163749447432,-37.8204163115533,"1975"
145.163749447432,-37.8137496449134,"1975"
145.163749447432,-37.8070829782736,"1975"
145.163749447432,-37.8004163116338,"2020"
145.163749447432,-37.7937496449939,"1975"
145.163749447432,-37.7870829783541,"1975"
145.163749447432,-37.7804163117143,"1980"
145.163749447432,-37.7737496450744,"1995"
145.163749447432,-37.6737496454769,"2020"
145.170416114073,-38.3404163094605,"2005"
145.170416114073,-38.3070829762613,"2015"
145.170416114073,-38.3004163096215,"2010"
145.170416114073,-38.2270829765833,"2010"
145.170416114073,-38.1470829769052,"1985"
145.170416114073,-38.1404163102654,"2000"
145.170416114073,-38.1070829770662,"1980"
145.170416114073,-38.1004163104264,"1995"
145.170416114073,-38.0937496437866,"2010"
145.170416114073,-38.0870829771467,"2020"
145.170416114073,-38.0070829774687,"2005"
145.170416114073,-38.0004163108289,"2005"
145.170416114073,-37.993749644189,"1975"
145.170416114073,-37.9870829775492,"1975"
145.170416114073,-37.9804163109093,"1975"
145.170416114073,-37.9737496442695,"1975"
145.170416114073,-37.9670829776297,"1975"
145.170416114073,-37.9604163109898,"1990"
145.170416114073,-37.9404163110703,"1975"
145.170416114073,-37.9337496444305,"1975"
145.170416114073,-37.9270829777907,"1975"
145.170416114073,-37.913749644511,"1975"
145.170416114073,-37.9070829778711,"1975"
145.170416114073,-37.9004163112313,"1975"
145.170416114073,-37.8937496445915,"1975"
145.170416114073,-37.8870829779516,"1975"
145.170416114073,-37.8804163113118,"1975"
145.170416114073,-37.873749644672,"1975"
145.170416114073,-37.8670829780321,"1975"
145.170416114073,-37.8604163113923,"2000"
145.170416114073,-37.8537496447525,"2020"
145.170416114073,-37.8470829781126,"2000"
145.170416114073,-37.8404163114728,"1975"
145.170416114073,-37.8337496448329,"2000"
145.170416114073,-37.8270829781931,"1980"
145.170416114073,-37.8204163115533,"1975"
145.170416114073,-37.8137496449134,"1975"
145.170416114073,-37.8070829782736,"1975"
145.170416114073,-37.8004163116338,"1985"
145.170416114073,-37.7937496449939,"1975"
145.170416114073,-37.7870829783541,"2000"
145.170416114073,-37.7804163117143,"1975"
145.170416114073,-37.7604163117948,"2000"
145.177082780713,-38.3070829762613,"2010"
145.177082780713,-38.3004163096215,"2000"
145.177082780713,-38.2337496432231,"1985"
145.177082780713,-38.2270829765833,"1995"
145.177082780713,-38.2204163099434,"1995"
145.177082780713,-38.1537496435451,"2010"
145.177082780713,-38.1137496437061,"1975"
145.177082780713,-38.1070829770662,"1990"
145.177082780713,-38.1004163104264,"2005"
145.177082780713,-38.0937496437866,"2010"
145.177082780713,-38.0870829771467,"2030"
145.177082780713,-38.0137496441085,"2025"
145.177082780713,-38.0070829774687,"2015"
145.177082780713,-37.993749644189,"1975"
145.177082780713,-37.9870829775492,"1975"
145.177082780713,-37.9804163109093,"1975"
145.177082780713,-37.9737496442695,"1975"
145.177082780713,-37.9670829776297,"1975"
145.177082780713,-37.9604163109898,"1975"
145.177082780713,-37.95374964435,"1975"
145.177082780713,-37.9337496444305,"1980"
145.177082780713,-37.9270829777907,"1975"
145.177082780713,-37.9204163111508,"2020"
145.177082780713,-37.913749644511,"1975"
145.177082780713,-37.9070829778711,"1975"
145.177082780713,-37.9004163112313,"1975"
145.177082780713,-37.8937496445915,"2010"
145.177082780713,-37.8870829779516,"1985"
145.177082780713,-37.8804163113118,"1975"
145.177082780713,-37.873749644672,"1975"
145.177082780713,-37.8670829780321,"1975"
145.177082780713,-37.8604163113923,"1975"
145.177082780713,-37.8537496447525,"1980"
145.177082780713,-37.8470829781126,"2015"
145.177082780713,-37.8404163114728,"1975"
145.177082780713,-37.8337496448329,"2000"
145.177082780713,-37.8270829781931,"1975"
145.177082780713,-37.8204163115533,"1975"
145.177082780713,-37.8137496449134,"1975"
145.177082780713,-37.8004163116338,"2020"
145.177082780713,-37.7737496450744,"2000"
145.183749447353,-38.3137496429011,"2000"
145.183749447353,-38.3070829762613,"1995"
145.183749447353,-38.2604163097825,"2005"
145.183749447353,-38.2337496432231,"2000"
145.183749447353,-38.2270829765833,"2000"
145.183749447353,-38.2204163099434,"2015"
145.183749447353,-38.1537496435451,"1975"
145.183749447353,-38.1470829769052,"2005"
145.183749447353,-38.1137496437061,"1975"
145.183749447353,-38.1070829770662,"1975"
145.183749447353,-38.1004163104264,"2000"
145.183749447353,-38.0937496437866,"2000"
145.183749447353,-38.0870829771467,"2015"
145.183749447353,-38.0204163107484,"2015"
145.183749447353,-38.0137496441085,"2015"
145.183749447353,-38.0070829774687,"2020"
145.183749447353,-37.993749644189,"1975"
145.183749447353,-37.9870829775492,"1975"
145.183749447353,-37.9804163109093,"1975"
145.183749447353,-37.9737496442695,"1975"
145.183749447353,-37.9670829776297,"1975"
145.183749447353,-37.9604163109898,"1975"
145.183749447353,-37.95374964435,"1975"
145.183749447353,-37.9470829777102,"2025"
145.183749447353,-37.9337496444305,"1975"
145.183749447353,-37.9270829777907,"2005"
145.183749447353,-37.9204163111508,"1975"
145.183749447353,-37.913749644511,"1975"
145.183749447353,-37.9070829778711,"1975"
145.183749447353,-37.9004163112313,"1975"
145.183749447353,-37.8937496445915,"1995"
145.183749447353,-37.8870829779516,"1975"
145.183749447353,-37.8804163113118,"1975"
145.183749447353,-37.873749644672,"1975"
145.183749447353,-37.8670829780321,"1975"
145.183749447353,-37.8604163113923,"1975"
145.183749447353,-37.8537496447525,"2000"
145.183749447353,-37.8470829781126,"1975"
145.183749447353,-37.8404163114728,"1975"
145.183749447353,-37.8337496448329,"1975"
145.183749447353,-37.8270829781931,"1975"
145.183749447353,-37.8204163115533,"1975"
145.183749447353,-37.8137496449134,"1975"
145.183749447353,-37.8070829782736,"1975"
145.190416113993,-38.3137496429011,"1975"
145.190416113993,-38.3070829762613,"1975"
145.190416113993,-38.2937496429816,"2025"
145.190416113993,-38.2604163097825,"2015"
145.190416113993,-38.1670829768248,"1990"
145.190416113993,-38.1604163101849,"1995"
145.190416113993,-38.1537496435451,"2020"
145.190416113993,-38.1470829769052,"2015"
145.190416113993,-38.1204163103459,"2010"
145.190416113993,-38.1137496437061,"1995"
145.190416113993,-38.1070829770662,"1995"
145.190416113993,-38.1004163104264,"2000"
145.190416113993,-38.0937496437866,"2000"
145.190416113993,-38.033749644028,"2010"
145.190416113993,-38.0270829773882,"2020"
145.190416113993,-38.0204163107484,"2010"
145.190416113993,-38.0137496441085,"2020"
145.190416113993,-37.993749644189,"1975"
145.190416113993,-37.9870829775492,"1975"
145.190416113993,-37.9804163109093,"1975"
145.190416113993,-37.9737496442695,"1975"
145.190416113993,-37.9670829776297,"1975"
145.190416113993,-37.9604163109898,"1975"
145.190416113993,-37.95374964435,"1975"
145.190416113993,-37.9470829777102,"1975"
145.190416113993,-37.9404163110703,"1975"
145.190416113993,-37.9337496444305,"2015"
145.190416113993,-37.9270829777907,"2010"
145.190416113993,-37.9204163111508,"2000"
145.190416113993,-37.913749644511,"1975"
145.190416113993,-37.9070829778711,"2000"
145.190416113993,-37.8604163113923,"1995"
145.190416113993,-37.8537496447525,"2000"
145.190416113993,-37.8404163114728,"2015"
145.190416113993,-37.8337496448329,"1975"
145.190416113993,-37.8270829781931,"1975"
145.190416113993,-37.8204163115533,"1975"
145.190416113993,-37.8137496449134,"1975"
145.190416113993,-37.8070829782736,"1975"
145.197082780634,-38.3537496427402,"1990"
145.197082780634,-38.1537496435451,"2000"
145.197082780634,-38.1204163103459,"2015"
145.197082780634,-38.1137496437061,"2005"
145.197082780634,-38.1070829770662,"2005"
145.197082780634,-38.1004163104264,"2005"
145.197082780634,-38.0937496437866,"2010"
145.197082780634,-38.0870829771467,"2015"
145.197082780634,-38.0404163106679,"2025"
145.197082780634,-38.033749644028,"2005"
145.197082780634,-38.0270829773882,"1990"
145.197082780634,-38.0204163107484,"2005"
145.197082780634,-38.0137496441085,"2010"
145.197082780634,-38.0070829774687,"2010"
145.197082780634,-37.993749644189,"1975"
145.197082780634,-37.9870829775492,"1975"
145.197082780634,-37.9737496442695,"1990"
145.197082780634,-37.9670829776297,"2020"
145.197082780634,-37.9604163109898,"1975"
145.197082780634,-37.95374964435,"1975"
145.197082780634,-37.9470829777102,"1975"
145.197082780634,-37.9404163110703,"1975"
145.197082780634,-37.9337496444305,"1985"
145.197082780634,-37.9270829777907,"2000"
145.197082780634,-37.9204163111508,"2020"
145.197082780634,-37.913749644511,"1985"
145.197082780634,-37.9070829778711,"1995"
145.197082780634,-37.8537496447525,"1990"
145.197082780634,-37.8404163114728,"1980"
145.197082780634,-37.8337496448329,"1995"
145.197082780634,-37.8270829781931,"1995"
145.197082780634,-37.8204163115533,"1975"
145.197082780634,-37.8137496449134,"1975"
145.197082780634,-37.8070829782736,"1995"
145.203749447274,-38.4604163089775,"2005"
145.203749447274,-38.1604163101849,"2010"
145.203749447274,-38.1537496435451,"1975"
145.203749447274,-38.1470829769052,"1975"
145.203749447274,-38.1404163102654,"2000"
145.203749447274,-38.1337496436256,"2015"
145.203749447274,-38.0404163106679,"2005"
145.203749447274,-38.033749644028,"1975"
145.203749447274,-38.0270829773882,"1975"
145.203749447274,-38.0204163107484,"1995"
145.203749447274,-38.0137496441085,"2005"
145.203749447274,-38.0070829774687,"2010"
145.203749447274,-38.0004163108289,"1975"
145.203749447274,-37.993749644189,"1985"
145.203749447274,-37.9870829775492,"1975"
145.203749447274,-37.9804163109093,"1975"
145.203749447274,-37.9737496442695,"1975"
145.203749447274,-37.9670829776297,"1975"
145.203749447274,-37.9604163109898,"1975"
145.203749447274,-37.95374964435,"1975"
145.203749447274,-37.9337496444305,"1990"
145.203749447274,-37.8404163114728,"1975"
145.203749447274,-37.8337496448329,"1995"
145.203749447274,-37.8204163115533,"1975"
145.203749447274,-37.8137496449134,"1975"
145.210416113914,-38.2937496429816,"2020"
145.210416113914,-38.1404163102654,"2000"
145.210416113914,-38.0537496439475,"2020"
145.210416113914,-38.0470829773077,"2020"
145.210416113914,-38.033749644028,"1975"
145.210416113914,-38.0270829773882,"1975"
145.210416113914,-38.0137496441085,"1975"
145.210416113914,-38.0070829774687,"1975"
145.210416113914,-38.0004163108289,"1975"
145.210416113914,-37.993749644189,"1975"
145.210416113914,-37.9870829775492,"1975"
145.210416113914,-37.9804163109093,"1975"
145.210416113914,-37.9737496442695,"1975"
145.210416113914,-37.9670829776297,"1975"
145.210416113914,-37.9604163109898,"1975"
145.210416113914,-37.95374964435,"1975"
145.210416113914,-37.9470829777102,"1975"
145.210416113914,-37.9404163110703,"1985"
145.210416113914,-37.8337496448329,"1975"
145.210416113914,-37.8204163115533,"2000"
145.217082780555,-38.4537496423377,"2010"
145.217082780555,-38.3004163096215,"2015"
145.217082780555,-38.0537496439475,"2020"
145.217082780555,-38.0470829773077,"2025"
145.217082780555,-38.0404163106679,"2020"
145.217082780555,-38.033749644028,"2005"
145.217082780555,-38.0270829773882,"1975"
145.217082780555,-38.0204163107484,"1975"
145.217082780555,-38.0137496441085,"1975"
145.217082780555,-38.0070829774687,"1975"
145.217082780555,-38.0004163108289,"1975"
145.217082780555,-37.993749644189,"2005"
145.217082780555,-37.9870829775492,"1975"
145.217082780555,-37.9804163109093,"1975"
145.217082780555,-37.9737496442695,"1975"
145.217082780555,-37.9670829776297,"1975"
145.217082780555,-37.9604163109898,"1975"
145.217082780555,-37.95374964435,"1975"
145.217082780555,-37.9470829777102,"1975"
145.217082780555,-37.9270829777907,"2025"
145.217082780555,-37.9070829778711,"2020"
145.217082780555,-37.9004163112313,"2000"
145.217082780555,-37.8937496445915,"2000"
145.217082780555,-37.873749644672,"2010"
145.217082780555,-37.8670829780321,"1980"
145.217082780555,-37.8604163113923,"2020"
145.217082780555,-37.8270829781931,"1975"
145.217082780555,-37.8204163115533,"1975"
145.223749447195,-38.4537496423377,"1975"
145.223749447195,-38.0404163106679,"2025"
145.223749447195,-38.033749644028,"2010"
145.223749447195,-38.0270829773882,"1975"
145.223749447195,-38.0204163107484,"1975"
145.223749447195,-38.0137496441085,"1975"
145.223749447195,-38.0070829774687,"2015"
145.223749447195,-38.0004163108289,"1975"
145.223749447195,-37.993749644189,"1975"
145.223749447195,-37.9870829775492,"1975"
145.223749447195,-37.9804163109093,"1975"
145.223749447195,-37.9737496442695,"1975"
145.223749447195,-37.95374964435,"1975"
145.223749447195,-37.9337496444305,"2000"
145.223749447195,-37.9270829777907,"2025"
145.223749447195,-37.9070829778711,"2015"
145.223749447195,-37.9004163112313,"1990"
145.223749447195,-37.8937496445915,"1975"
145.223749447195,-37.8870829779516,"1975"
145.223749447195,-37.8804163113118,"1975"
145.223749447195,-37.8670829780321,"1980"
145.223749447195,-37.8604163113923,"1985"
145.223749447195,-37.8537496447525,"2000"
145.223749447195,-37.8270829781931,"1975"
145.223749447195,-37.8204163115533,"1975"
145.223749447195,-37.8137496449134,"1975"
145.223749447195,-37.8070829782736,"2015"
145.230416113835,-38.4604163089775,"2020"
145.230416113835,-38.4537496423377,"1975"
145.230416113835,-38.033749644028,"1995"
145.230416113835,-38.0270829773882,"1995"
145.230416113835,-38.0204163107484,"1995"
145.230416113835,-38.0137496441085,"1995"
145.230416113835,-38.0070829774687,"1975"
145.230416113835,-38.0004163108289,"1975"
145.230416113835,-37.9204163111508,"1975"
145.230416113835,-37.9004163112313,"1975"
145.230416113835,-37.8937496445915,"1975"
145.230416113835,-37.8870829779516,"1975"
145.230416113835,-37.8804163113118,"1985"
145.230416113835,-37.8670829780321,"1980"
145.230416113835,-37.8604163113923,"1975"
145.230416113835,-37.8537496447525,"1975"
145.230416113835,-37.8470829781126,"2000"
145.230416113835,-37.8337496448329,"2000"
145.230416113835,-37.8270829781931,"1990"
145.230416113835,-37.8204163115533,"1975"
145.230416113835,-37.8137496449134,"1975"
145.230416113835,-37.8070829782736,"1980"
145.230416113835,-37.8004163116338,"2000"
145.230416113835,-37.7937496449939,"2010"
145.237082780475,-38.4604163089775,"2000"
145.237082780475,-38.4537496423377,"1975"
145.237082780475,-38.2004163100239,"1975"
145.237082780475,-38.1137496437061,"2020"
145.237082780475,-38.033749644028,"2000"
145.237082780475,-38.0270829773882,"2000"
145.237082780475,-38.0204163107484,"2015"
145.237082780475,-38.0137496441085,"2010"
145.237082780475,-38.0070829774687,"1995"
145.237082780475,-38.0004163108289,"1975"
145.237082780475,-37.993749644189,"1975"
145.237082780475,-37.9870829775492,"1975"
145.237082780475,-37.9804163109093,"1985"
145.237082780475,-37.9337496444305,"2000"
145.237082780475,-37.9270829777907,"2000"
145.237082780475,-37.9204163111508,"1995"
145.237082780475,-37.913749644511,"2020"
145.237082780475,-37.9070829778711,"2010"
145.237082780475,-37.9004163112313,"2005"
145.237082780475,-37.8937496445915,"1975"
145.237082780475,-37.8870829779516,"2020"
145.237082780475,-37.8804163113118,"1995"
145.237082780475,-37.873749644672,"1985"
145.237082780475,-37.8670829780321,"1975"
145.237082780475,-37.8604163113923,"1975"
145.237082780475,-37.8537496447525,"1975"
145.237082780475,-37.8470829781126,"1975"
145.237082780475,-37.8337496448329,"2015"
145.237082780475,-37.8270829781931,"2000"
145.237082780475,-37.8204163115533,"1975"
145.237082780475,-37.8070829782736,"2000"
145.237082780475,-37.8004163116338,"1995"
145.243749447116,-38.4604163089775,"2010"
145.243749447116,-38.4537496423377,"1975"
145.243749447116,-38.1137496437061,"2015"
145.243749447116,-38.073749643867,"2015"
145.243749447116,-38.0670829772272,"2010"
145.243749447116,-38.0470829773077,"2030"
145.243749447116,-38.0404163106679,"2000"
145.243749447116,-38.033749644028,"2000"
145.243749447116,-38.0270829773882,"2000"
145.243749447116,-38.0204163107484,"2005"
145.243749447116,-38.0070829774687,"1975"
145.243749447116,-38.0004163108289,"2000"
145.243749447116,-37.993749644189,"1975"
145.243749447116,-37.9870829775492,"1975"
145.243749447116,-37.9737496442695,"1975"
145.243749447116,-37.9337496444305,"2000"
145.243749447116,-37.9270829777907,"2000"
145.243749447116,-37.9204163111508,"1975"
145.243749447116,-37.913749644511,"1975"
145.243749447116,-37.9070829778711,"1985"
145.243749447116,-37.9004163112313,"1990"
145.243749447116,-37.8937496445915,"1975"
145.243749447116,-37.8870829779516,"1975"
145.243749447116,-37.8804163113118,"1990"
145.243749447116,-37.873749644672,"1995"
145.243749447116,-37.8670829780321,"1975"
145.243749447116,-37.8604163113923,"1975"
145.243749447116,-37.8537496447525,"1975"
145.243749447116,-37.8470829781126,"1975"
145.243749447116,-37.8337496448329,"2015"
145.243749447116,-37.8270829781931,"1995"
145.243749447116,-37.8204163115533,"1975"
145.243749447116,-37.8137496449134,"1985"
145.243749447116,-37.8070829782736,"2020"
145.243749447116,-37.8004163116338,"1990"
145.243749447116,-37.7937496449939,"2005"
145.250416113756,-38.4537496423377,"2015"
145.250416113756,-38.1137496437061,"2025"
145.250416113756,-38.1004163104264,"2020"
145.250416113756,-38.0604163105874,"2015"
145.250416113756,-38.0537496439475,"2015"
145.250416113756,-38.0470829773077,"2005"
145.250416113756,-38.0404163106679,"2010"
145.250416113756,-38.033749644028,"1980"
145.250416113756,-38.0270829773882,"1975"
145.250416113756,-38.0070829774687,"1975"
145.250416113756,-38.0004163108289,"2020"
145.250416113756,-37.9870829775492,"2020"
145.250416113756,-37.9804163109093,"1975"
145.250416113756,-37.9737496442695,"1975"
145.250416113756,-37.9404163110703,"2015"
145.250416113756,-37.9337496444305,"2000"
145.250416113756,-37.9270829777907,"2010"
145.250416113756,-37.9204163111508,"2005"
145.250416113756,-37.913749644511,"1975"
145.250416113756,-37.9004163112313,"1975"
145.250416113756,-37.8937496445915,"2000"
145.250416113756,-37.8870829779516,"1985"
145.250416113756,-37.873749644672,"1995"
145.250416113756,-37.8670829780321,"1975"
145.250416113756,-37.8604163113923,"1975"
145.250416113756,-37.8537496447525,"1975"
145.250416113756,-37.8470829781126,"1975"
145.250416113756,-37.8137496449134,"1975"
145.250416113756,-37.8070829782736,"1975"
145.250416113756,-37.8004163116338,"1975"
145.250416113756,-37.7937496449939,"1995"
145.257082780396,-38.5004163088166,"1975"
145.257082780396,-38.1404163102654,"2015"
145.257082780396,-38.1204163103459,"2015"
145.257082780396,-38.1070829770662,"2000"
145.257082780396,-38.1004163104264,"2000"
145.257082780396,-38.0937496437866,"2010"
145.257082780396,-38.073749643867,"2025"
145.257082780396,-38.0604163105874,"2015"
145.257082780396,-38.0537496439475,"2010"
145.257082780396,-38.0470829773077,"2010"
145.257082780396,-38.0404163106679,"2000"
145.257082780396,-38.033749644028,"1975"
145.257082780396,-38.0270829773882,"1975"
145.257082780396,-38.0137496441085,"1995"
145.257082780396,-38.0070829774687,"1975"
145.257082780396,-38.0004163108289,"1975"
145.257082780396,-37.9870829775492,"1975"
145.257082780396,-37.9804163109093,"1980"
145.257082780396,-37.9737496442695,"1975"
145.257082780396,-37.9204163111508,"1995"
145.257082780396,-37.913749644511,"2005"
145.257082780396,-37.9004163112313,"2015"
145.257082780396,-37.8937496445915,"1990"
145.257082780396,-37.8870829779516,"1975"
145.257082780396,-37.8804163113118,"1995"
145.257082780396,-37.8604163113923,"1975"
145.257082780396,-37.8537496447525,"1995"
145.257082780396,-37.8470829781126,"1975"
145.257082780396,-37.8404163114728,"1975"
145.257082780396,-37.8270829781931,"2000"
145.257082780396,-37.8137496449134,"1980"
145.257082780396,-37.8070829782736,"2005"
145.257082780396,-37.8004163116338,"1975"
145.257082780396,-37.7937496449939,"1995"
145.263749447036,-38.1204163103459,"2020"
145.263749447036,-38.1070829770662,"2005"
145.263749447036,-38.1004163104264,"2010"
145.263749447036,-38.0937496437866,"2015"
145.263749447036,-38.0470829773077,"2015"
145.263749447036,-38.0404163106679,"1990"
145.263749447036,-38.033749644028,"1975"
145.263749447036,-38.0270829773882,"1975"
145.263749447036,-38.0137496441085,"1985"
145.263749447036,-38.0070829774687,"1995"
145.263749447036,-38.0004163108289,"1975"
145.263749447036,-37.9870829775492,"1975"
145.263749447036,-37.9804163109093,"1995"
145.263749447036,-37.9737496442695,"2000"
145.263749447036,-37.9204163111508,"1995"
145.263749447036,-37.913749644511,"1980"
145.263749447036,-37.9070829778711,"2000"
145.263749447036,-37.9004163112313,"2030"
145.263749447036,-37.8937496445915,"1975"
145.263749447036,-37.8870829779516,"1975"
145.263749447036,-37.8804163113118,"1975"
145.263749447036,-37.873749644672,"1975"
145.263749447036,-37.8670829780321,"2000"
145.263749447036,-37.8604163113923,"1975"
145.263749447036,-37.8537496447525,"1975"
145.263749447036,-37.8470829781126,"1975"
145.263749447036,-37.8404163114728,"1975"
145.263749447036,-37.8270829781931,"2015"
145.263749447036,-37.7937496449939,"1995"
145.263749447036,-37.7870829783541,"2005"
145.270416113677,-38.1070829770662,"1975"
145.270416113677,-38.1004163104264,"1975"
145.270416113677,-38.0937496437866,"1975"
145.270416113677,-38.0870829771467,"2010"
145.270416113677,-38.0804163105069,"1990"
145.270416113677,-38.073749643867,"1980"
145.270416113677,-38.0470829773077,"2000"
145.270416113677,-38.0404163106679,"1980"
145.270416113677,-38.033749644028,"2010"
145.270416113677,-38.0270829773882,"1990"
145.270416113677,-38.0137496441085,"1975"
145.270416113677,-38.0070829774687,"1980"
145.270416113677,-38.0004163108289,"1995"
145.270416113677,-37.9870829775492,"1985"
145.270416113677,-37.9804163109093,"1975"
145.270416113677,-37.9737496442695,"1995"
145.270416113677,-37.9670829776297,"1975"
145.270416113677,-37.9204163111508,"2000"
145.270416113677,-37.913749644511,"1990"
145.270416113677,-37.9070829778711,"2010"
145.270416113677,-37.8937496445915,"2015"
145.270416113677,-37.8870829779516,"1975"
145.270416113677,-37.8804163113118,"1975"
145.270416113677,-37.873749644672,"1975"
145.270416113677,-37.8670829780321,"2000"
145.270416113677,-37.8604163113923,"1985"
145.270416113677,-37.8537496447525,"1975"
145.270416113677,-37.8470829781126,"1975"
145.270416113677,-37.8404163114728,"1975"
145.270416113677,-37.8337496448329,"1990"
145.270416113677,-37.8270829781931,"2015"
145.270416113677,-37.8204163115533,"2005"
145.270416113677,-37.8137496449134,"1985"
145.270416113677,-37.7870829783541,"2010"
145.270416113677,-37.7804163117143,"2005"
145.277082780317,-38.1137496437061,"2005"
145.277082780317,-38.1070829770662,"1975"
145.277082780317,-38.1004163104264,"1975"
145.277082780317,-38.0937496437866,"1975"
145.277082780317,-38.0804163105069,"2020"
145.277082780317,-38.073749643867,"2000"
145.277082780317,-38.0470829773077,"2005"
145.277082780317,-38.0404163106679,"2000"
145.277082780317,-38.033749644028,"2000"
145.277082780317,-38.0137496441085,"1975"
145.277082780317,-38.0070829774687,"1995"
145.277082780317,-37.9804163109093,"2015"
145.277082780317,-37.9204163111508,"2005"
145.277082780317,-37.913749644511,"1995"
145.277082780317,-37.9070829778711,"2010"
145.277082780317,-37.8937496445915,"2000"
145.277082780317,-37.8870829779516,"1975"
145.277082780317,-37.8804163113118,"1980"
145.277082780317,-37.873749644672,"1975"
145.277082780317,-37.8670829780321,"2000"
145.277082780317,-37.8604163113923,"1975"
145.277082780317,-37.8537496447525,"1980"
145.277082780317,-37.8470829781126,"1975"
145.277082780317,-37.8404163114728,"1975"
145.277082780317,-37.8337496448329,"1990"
145.277082780317,-37.8270829781931,"1975"
145.277082780317,-37.8204163115533,"2005"
145.277082780317,-37.8137496449134,"1995"
145.277082780317,-37.8004163116338,"1985"
145.277082780317,-37.7737496450744,"2000"
145.277082780317,-37.7670829784346,"2010"
145.283749446957,-38.5070829754564,"1995"
145.283749446957,-38.1070829770662,"1975"
145.283749446957,-38.1004163104264,"1975"
145.283749446957,-38.0937496437866,"2020"
